""	"HFe_d5_rep1"	"HFe_d5_rep2"	"HFe_d5_rep3"	"LFe_d5_rep1"	"LFe_d5_rep2"	"MFe_d5_rep1"	"MFe_d5_rep2"
"Tery_1301"	7.84146496159773	7.82779289675563	7.7070251284898	7.6924104142685	7.85477557110362	8.07233484475361	7.47490053949999
"Tery_1302"	7.1908806380358	6.9792881071635	6.96818117679222	6.87209147816574	6.845767313465	7.06056530739672	7.02894184969352
"Tery_1305"	7.86498931452853	7.67115457233924	7.6835871422682	7.60545741601423	7.75258834739895	7.35996979759051	7.59688585652977
"Tery_1306"	11.2537710740366	11.4097812928554	11.4950903384766	11.6164455920624	11.3024025640571	12.2691905023355	11.4193155370705
"Tery_1307"	8.99073025137071	8.67953253330876	8.99142639395039	8.77215757688577	8.73406746314151	8.93737064784079	8.81317465076537
"Tery_1308"	6.68229887535566	6.85930378626206	6.62372947567693	7.13024896676443	6.71172763467255	7.33793674882734	6.56487600525717
"Tery_1310"	7.75172483551002	7.59910635409027	7.6046270231057	7.32085607603479	7.4491286166245	7.90883433217746	7.63532081558037
"Tery_1311"	8.71815296461029	8.83676217833563	8.54775855251491	8.88191521639874	9.11879159080755	8.54225661157308	8.68708722831358
"Tery_1312"	11.3542654734065	11.4371236255088	11.4354075660632	11.5666507674546	11.6183546313859	11.5697606660071	11.6368713573576
"Tery_1313"	10.5041679435407	10.144953454208	10.930365954462	10.1140768339397	10.6030661558426	9.77998419857992	11.6374582892044
"Tery_1314"	9.73349044690582	9.94834913785052	9.92003789294757	9.60377503736037	9.68415627969569	9.79071195544436	9.88444217288319
"Tery_1316"	9.02230699590689	8.75442267512258	8.66845020184461	9.25960663556601	8.88337070236049	9.07767639785871	8.72741412794195
"Tery_1318"	9.45899109680686	9.14924063302442	9.22309075826916	9.53245944547935	9.2677796058055	9.70256757656834	9.4136300129393
"Tery_1319"	5.88677694016286	5.72840794831823	6.19487395968252	5.95898735277707	5.91503710303231	6.01122797755843	6.10376774769928
"Tery_1323"	6.18333693204589	6.62551461748919	6.32780355822345	5.92043448338443	5.93655386392913	6.19569152251399	6.56487600525717
"Tery_1324"	7.28765774234306	7.41921497105035	7.13470202889633	7.4641296734075	7.24911176333551	8.10290444659165	7.35300676430127
"Tery_1325"	6.95984652656383	7.11970550785645	6.86622483667435	7.06596157124902	7.05287968359349	7.86867912126368	7.42079566437014
"Tery_1328"	7.28765774234306	7.1047850031589	7.36716929401058	7.23608996966673	7.21690216652759	7.02399298041074	6.98446667575034
"Tery_1330"	6.62687589128357	6.20386934290028	6.15937820603899	6.55395749778631	6.23803887744673	6.41612491373494	6.18837519042712
"Tery_1332"	5.74437914496482	5.56591702013212	5.0833425838669	5.16660231456718	5.17213236424621	4.69606152869817	4.83053651952847
"Tery_1333"	5.27915801886666	5.17422577704652	5.17665661117883	5.16660231456718	5.33297335692119	5.12253532705398	4.70996180704137
"Tery_1335"	6.71802820852928	6.89466259750449	6.58526256976049	6.55395749778631	6.8563672330025	6.41612491373494	6.85836449659573
"Tery_1336"	9.85917402229232	9.64402946621536	9.50126428113182	9.75427799925195	9.84996973460769	9.62974665962865	9.66472364337316
"Tery_1337"	10.0817883460865	9.77495356312453	10.0767400709186	10.0744681018995	10.3188030606155	9.52279987412381	10.1394741949352
"Tery_1338"	7.97712117753696	7.62525971417263	7.54726828960627	7.84236795737574	7.63038834996742	7.33051510287157	7.46424405857257
"Tery_1340"	8.16545274921596	8.15922035795696	7.86109574493201	8.17141801915668	8.25890143108586	8.16629067138129	8.12735935774012
"Tery_1341"	7.72623541278453	7.58850847293501	7.6046270231057	7.51282351715511	7.32654392401093	7.45846906679253	7.58711215717349
"Tery_1342"	7.20334947986544	7.68115509917713	7.17763330275275	6.90942226169753	7.30375889639877	7.05151201179659	6.969318879084
"Tery_1343"	8.75204985733787	8.97040418190512	8.95297804440917	9.30140443162681	9.24825886303781	8.99189154890372	9.04347534174449
"Tery_1344"	8.54038637109606	8.54169525161674	8.65652790826663	8.41353970677419	8.48632005176846	8.78457900250301	8.66879443968169
"Tery_1346"	8.52575565011956	8.1267795334443	7.86630159794326	8.69578073974867	7.88557988682108	8.73538618018479	7.83816820843366
"Tery_1348"	7.76012082625684	8.13405242493511	8.00484968584238	7.62770005475779	8.08438905351566	7.92360583084398	7.82163300371225
"Tery_1349"	7.84146496159773	7.76343352064167	7.82945492822637	7.77434838637887	7.76921873458208	7.72413868214153	7.44268693241882
"Tery_1350"	8.22712676298307	8.18395339862911	8.32466949278808	7.64959945303544	8.05311647678013	7.79019623941449	8.00842630101537
"Tery_1351"	10.3358460049159	10.2620007311994	10.2910924194403	10.1883182492959	9.87817069694446	10.5099140523948	10.122800106357
"Tery_1352"	10.88485435659	10.7903859705463	10.7862699665925	10.7447991061519	10.7441349717636	10.9067289492237	10.7440187279315
"Tery_1353"	10.3770953163287	10.3115641903681	10.441713894175	10.2303743613415	10.4050140557749	10.3221493752969	10.334547544365
"Tery_1354"	8.70089999179497	9.01232854201483	9.08328014495432	8.54715665152715	8.92579010409416	8.97551581792467	8.99294127836375
"Tery_1355"	11.7121556947324	11.1936936134537	11.3307220412276	12.3396128820959	11.4872214923387	12.7113125197307	11.721239106875
"Tery_1356"	9.05320580930444	9.19848335096356	9.48452491359547	9.31846842841404	9.31545441738155	9.32845512581788	9.55710783769822
"Tery_1357"	7.3781963331217	7.52320095849748	7.55375733657368	7.64959945303544	7.61204021621945	7.71849289435842	7.56736026327774
"Tery_1358"	6.6456034816048	6.4678068100758	6.67337175144992	6.31925249171154	6.350397938948	6.27877443949796	6.16079435575941
"Tery_1360"	10.612910676334	10.1951712953443	10.0823115149026	10.8113588934849	10.3648189176006	10.4375438140163	10.1127023116577
"Tery_1361"	9.6751347792548	9.45297409187951	9.2149930309366	9.60377503736037	9.38859675294236	9.68110499842181	9.32306625666659
"Tery_1362"	8.96568242087321	9.01625837100344	8.99379564667788	8.9623272010522	8.9669945868045	8.97316114126692	8.80482514271277
"Tery_1363"	8.15913667632353	8.53896308277843	8.37652043487444	8.20861393659017	8.15340152637707	8.44012210707137	8.39590735801761
"Tery_1364"	8.74785619703851	8.66457585624285	8.71229812372474	8.49999510830132	8.54518515130464	8.6376067579076	8.32751340927337
"Tery_1365"	8.90673804590455	8.58736409121329	8.54128722235942	8.79674073662948	8.6970724605209	8.41254105856683	8.55385931347728
"Tery_1366"	8.55486953016856	8.56873480509413	8.3909970746393	8.41353970677419	8.23920741873338	8.21904277579722	8.49794114052921
"Tery_1367"	6.0438858410708	6.47970976380366	6.44843340022831	6.19972705470318	5.67519651422182	6.29476866700485	5.91515704212931
"Tery_1368"	5.91986102699289	5.63847672979942	5.73394895749174	5.65839719425338	5.40420092785593	5.52712480472528	5.77084911774126
"Tery_1369"	5.21818562495274	5.37443232084801	5.37455211920215	5.50044403064769	5.21507942951333	5.12253532705398	5.69141275716431
"Tery_1371"	8.31492804057753	8.14848824905608	8.07837582047584	8.3878502719327	8.14071268968704	8.38796488789262	8.18008080004829
"Tery_1372"	6.92995558475162	6.72783979359513	6.70944581690061	6.62383006143631	6.41051520949253	6.6664067013054	6.52327439315869
"Tery_1375"	5.15276915891095	5.05414844411315	4.78282764015388	4.98808847179761	5.43799345960296	4.91198213767459	5.41173396731537
"Tery_1376"	5.15276915891095	5.21076911408457	5.33815115255625	5.44212598180251	5.36923072285453	5.4322955384184	5.29871948416646
"Tery_1379"	4.81868588020994	4.56755865751936	4.85448292816243	4.75085253475889	5.02846167126097	4.84812598278749	4.83053651952847
"Tery_1380"	10.1860566105439	10.5387032801669	10.4451769532896	9.76675993267113	10.0126072829032	10.2694467777194	10.5050643396784
"Tery_1381"	7.64690465359025	7.40717391740349	7.3964163519427	7.25057778638024	6.98722639083058	7.53131389671236	7.25722483943456
"Tery_1382"	7.89576326149467	8.19094220577778	7.89204953144042	7.86122024016093	7.79109457906514	7.89390829480899	7.88665311971625
"Tery_1383"	8.25107146681879	7.97296810365037	7.952012230334	7.66042376712847	7.67230027762207	7.74094280260829	7.94883776018932
"Tery_1384"	5.88677694016286	5.56591702013212	5.68167084874328	5.79674555935868	5.77711596270461	5.29017749327564	5.77084911774126
"Tery_1388"	5.08193952667276	5.27968865044001	4.91890815365907	4.16482143728143	4.69857389503504	5.02446831287476	4.83053651952847
"Tery_1390"	5.21818562495274	5.37443232084801	5.21978074752121	5.08226441320749	5.12695381323737	5.29017749327564	5.23677102316681
"Tery_1392"	6.01403179840516	6.21841999878323	6.24633835311703	5.88061258160701	6.3192731922205	5.95010786786226	6.01305872189589
"Tery_1395"	8.08108590885026	8.10102926873862	8.36922695215533	7.89819306745395	8.05762608314152	7.40302847775857	8.29802418441115
"Tery_1398"	9.64391980077023	9.45586905524134	9.50956160145893	9.47883491358091	9.55510234131405	8.92767422850995	9.35484386216209
"Tery_1399"	7.90335410517666	7.61485615486109	7.56021679531056	7.73396935103504	7.63038834996742	7.2774372849767	7.902455203599
"Tery_1401"	5.53712644597403	5.81178914179558	5.40965947641697	5.31431050954761	5.36923072285453	5.52712480472528	5.69141275716431
"Tery_1402"	5.70588165036821	5.59064177676085	5.59839349491062	5.75245491038883	5.43799345960296	5.72049847312951	5.35685813622465
"Tery_1403"	7.42137319831195	7.1635334771161	7.15203309749089	6.85303961783534	6.88768562114991	7.39594273310411	6.737664466952
"Tery_1404"	5.00430651199561	5.37443232084801	5.13128985903875	5.38027869708893	4.91547744038697	4.97039037963292	5.09829092341192
"Tery_1405"	4.54447318780142	4.85796404901183	4.78282764015388	4.75085253475889	4.47415122246785	4.77711055157145	4.93131419378368
"Tery_1407"	6.78679319071349	6.77625371733086	6.87676635572188	6.57765385266912	6.90817587659467	6.6421514588	6.75557304914265
"Tery_1408"	7.76846757200172	7.62006746947601	7.69535444974026	7.34801250657131	7.36371789715461	7.55690006170781	7.78797541286751
"Tery_1409"	4.54447318780142	4.91233285609845	4.60347505681104	4.98808847179761	4.77999561452354	4.16482143728143	4.93131419378368
"Tery_1411"	4.70020328644834	5.21076911408457	4.91890815365907	4.88015455231765	4.16482143728143	4.59938713446695	5.01935432040325
"Tery_1412"	4.81868588020994	4.56755865751936	4.7010401994848	4.75085253475889	4.91547744038697	4.16482143728143	4.83053651952847
"Tery_1413"	4.91774403554507	4.65728060662792	4.47559136732196	4.58062223381121	4.47415122246785	5.0749940188594	4.16482143728143
"Tery_1416"	7.32229589822905	7.32629569038545	7.52762082679311	7.11445283694774	7.59345166209176	6.89799690110121	7.62580924064598
"Tery_1417"	6.75284367951628	6.87709667961694	6.57219212421612	6.29038959451315	6.30342794922111	6.24618108539854	6.50197822986259
"Tery_1418"	7.62865729195911	7.73493449524336	7.74147316185519	7.32085607603479	7.31139499203055	7.63099868739607	7.70920342696138
"Tery_1419"	6.58862275518598	6.41909769428251	6.419295233927	6.37513200148534	5.9784784515566	6.89799690110121	6.43596687192125
"Tery_1420"	5.21818562495274	5.13608220495007	5.47641863227065	5.2434408914321	5.53319325525916	5.02446831287476	5.64951179152548
"Tery_1421"	8.70523268813307	8.10473637707099	8.46126698348042	8.97960226239447	8.60480918860116	8.14966029617645	8.53882358269152
"Tery_1422"	5.39043130557368	5.17422577704652	5.13128985903875	5.16660231456718	5.47070299819788	4.97039037963292	5.35685813622465
"Tery_1423"	7.16560467475749	7.30695279565294	6.73297429116124	7.40080338834369	7.29608110141533	7.45846906679253	7.02894184969352
"Tery_1424"	6.18333693204589	6.17426234186318	6.2294114544557	6.52983493999294	6.05827002751678	6.45889639474676	6.10376774769928
"Tery_1425"	9.17056726902435	8.54442223212755	9.46417754510344	9.00513214147353	9.10148592233404	8.57992080734673	9.22016321674026
"Tery_1426"	5.27915801886666	5.21076911408457	5.21978074752121	5.65839719425338	5.33297335692119	5.21028831563245	5.41173396731537
"Tery_1427"	5.66603577668479	5.37443232084801	5.33815115255625	5.83942107857903	5.824896252225	5.39863700856129	5.60597562754422
"Tery_1428"	7.07335360353285	7.07445623751096	6.86622483667435	7.62770005475779	6.96788314423778	7.26189654349869	6.52327439315869
"Tery_1429"	6.40151758503975	5.87065173132771	6.00648671843004	6.31925249171154	6.41051520949253	6.05035461600172	6.13260221252157
"Tery_1430"	7.12681269784003	6.74741193149085	6.31191391835351	7.13024896676443	6.97758852637933	7.04239940196588	6.75557304914265
"Tery_1431"	5.53712644597403	6.08106116204021	6.12286314367296	6.31925249171154	5.93655386392913	5.99119065932279	6.21537337378009
"Tery_1432"	5.08193952667276	4.91233285609845	5.30032814739447	5.2434408914321	5.29530104042515	5.32769601951919	5.17029081058149
"Tery_1433"	6.71802820852928	7.26075657428277	7.00694820907402	7.08231355236877	7.09794672288326	7.43793310319217	7.12749856640502
"Tery_1434"	11.1345672509882	11.0712157839956	10.8332782323318	10.9001192710848	10.384609864985	11.4926331858872	11.0825462077762
"Tery_1435"	9.74404249853905	9.77495356312453	9.73856718500329	9.56427392543512	9.85771577863001	9.40727473378634	9.54213218839454
"Tery_R0009"	11.5412601378497	8.89769603243651	11.3867178725379	11.2180300510716	10.8325846614889	9.86492025866606	15.2611814161294
"Tery_1437"	11.4208625278216	11.4803896324166	11.526892955279	11.4508026806638	11.5782995293173	11.5817735166386	11.34436250825
"Tery_1438"	6.664075380762	6.24703631065513	6.82323155790963	7.03266959620163	6.73500087400639	6.81432508208453	6.56487600525717
"Tery_1440"	6.46685134932924	6.45579627529594	6.54566334036976	6.48024322445013	6.48200611358914	6.19569152251399	6.3424908467703
"Tery_1441"	5.53712644597403	5.68433719753417	5.68167084874328	6.03263210011021	5.43799345960296	6.01122797755843	5.17029081058149
"Tery_1442"	5.74437914496482	5.98036419899954	6.04649704166216	6.0678739995716	6.23803887744673	5.79419556218147	6.3424908467703
"Tery_1446"	5.15276915891095	4.73255855771807	4.47559136732196	4.58062223381121	5.29530104042515	4.69606152869817	4.55143336893232
"Tery_1450"	9.29926190568109	9.45297409187951	9.57427435259668	9.40088191136481	9.11232631856593	9.94992253083021	9.56700583630585
"Tery_1451"	6.58862275518598	6.24703631065513	6.40448173115041	6.75359869406757	6.563017336081	5.97082154832016	6.3424908467703
"Tery_1452"	6.42365590584419	6.17426234186318	6.0852611597256	6.6902637916422	6.49585383110049	6.29476866700485	6.04403428864551
"Tery_1453"	6.664075380762	6.74741193149085	6.66113078978752	6.6902637916422	6.2873873661324	6.6543333916799	6.77324976469401
"Tery_1454"	7.33365494693091	7.21298815777724	7.00694820907402	7.06596157124902	7.24911176333551	7.01469749539054	6.95400354701174
"Tery_1455"	9.73983094298919	10.1847434747858	10.449494116153	9.6690699030708	10.2990298162824	9.24116434354789	10.1963604022808
"Tery_1456"	8.36513806231242	8.33350088232408	8.50183455412451	8.40075249167159	8.38609088004232	8.33383940006862	8.48230501981914
"Tery_1457"	10.7677422239529	10.6919740104295	10.674910006148	10.8622475893989	10.8789833938958	10.5888458535608	10.696363750112
"Tery_1458"	10.1751831933161	10.144953454208	9.94594090301172	10.1864616027131	10.0968281608742	10.164086080272	9.96710509447802
"Tery_1459"	6.58862275518598	6.6878307477812	6.88722778822753	6.73281256248026	6.7464901185567	6.50033264397686	6.70112541834998
"Tery_1460"	11.5230020972713	12.0881715055133	11.8297659450579	11.4044440312902	11.7361061885843	11.8332802771478	12.0465350901445
"Tery_1461"	7.92588727825903	7.86768242526489	7.58576415781207	7.62770005475779	7.75815343184266	7.43793310319217	7.31784859646951
"Tery_1462"	8.46057424361991	8.6213331370718	8.36922695215533	8.43877724155309	8.17844664869487	8.12008387127583	8.40146232785797
"Tery_1463"	7.2279590615922	7.21991266303041	7.43918040568701	7.6924104142685	7.65448928652191	7.17320071342945	7.21955290860015
"Tery_1464"	4.81868588020994	4.65728060662792	4.85448292816243	4.88015455231765	4.69857389503504	4.97039037963292	4.55143336893232
"Tery_1465"	6.26021494203966	6.08106116204021	6.24633835311703	5.95898735277707	6.09632545579336	5.99119065932279	6.21537337378009
"Tery_1466"	7.08691181401459	6.95443983193456	6.9973576011233	6.92771548304496	6.96788314423778	6.87755115770101	6.969318879084
"Tery_1467"	10.1983837983436	9.8604394041355	10.2190810763921	10.1469094057707	9.97511967263134	10.6364426103539	10.5267719882297
"Tery_1468"	7.16560467475749	7.0897031291853	7.33730226453849	6.98118602018004	6.845767313465	7.80091381699348	7.25722483943456
"Tery_1469"	6.92995558475162	6.95443983193456	6.79007897736314	6.73281256248026	6.96788314423778	6.72521297822396	6.70112541834998
"Tery_1470"	10.4854290722237	10.2914568687434	10.3328210380155	10.5735561424206	10.5884024243271	9.99351990769334	10.3759413098567
"Tery_1471"	8.42421066857548	8.76614457637842	8.81773936897839	8.68528352860843	8.71426546332212	8.57992080734673	8.88621602142931
"Tery_1472"	6.75284367951628	6.32927291371343	6.34350214493614	6.52983493999294	6.42512543820581	6.51386321858638	6.10376774769928
"Tery_1473"	8.34303926452942	7.73972415433483	8.80699744868224	8.17893490799459	8.08438905351566	7.62496952648539	8.68708722831358
"Tery_1475"	7.41070224253663	7.63558755744884	7.59836723796755	7.1458683764266	7.33405766043124	7.32305411001442	7.26956068752553
"Tery_1476"	8.19044201145774	8.22878260971387	8.21904291497201	8.42621396042479	8.09319988619129	8.37730197021285	7.97147582502608
"Tery_1479"	11.2493354286459	11.0055958995039	10.9022975282048	11.0403286728722	10.8449744652313	10.8026231790149	10.8379180127704
"Tery_1480"	8.75204985733787	8.9804975158656	8.66845020184461	8.85408041675215	8.94046797298707	8.76292304484856	8.73182584849765
"Tery_1481"	9.83962915002251	9.67541093010691	9.58844275428147	9.61210051474749	9.52784442102196	9.72231501643411	9.44349135143622
"Tery_1482"	6.28485501286802	6.54897898013949	6.67337175144992	6.19972705470318	6.79150414978054	6.40155468182485	6.62495847323782
"Tery_1485"	9.60044537276616	9.2544370329522	9.10535609576537	9.02606645468534	8.94532750971074	9.52279987412381	9.09571982356438
"Tery_1486"	9.32480180332658	9.66168719116757	9.60247321500687	9.15328533256105	9.1694944552115	9.78401646904785	9.49883596299899
"Tery_1487"	9.57466324040138	9.56446245650003	9.58844275428147	9.40088191136481	9.35614145681151	9.67966273227371	9.54463896261339
"Tery_1488"	8.93282382775039	9.03961464303309	8.80429938451463	8.75720337536677	8.74804659005539	9.09076595555514	8.74060887939391
"Tery_1489"	7.83353642978672	8.17693030982822	8.12681749873272	8.0699260524797	7.9157328996108	8.28901805873868	8.22467131639732
"Tery_1490"	8.51097431491357	8.52798212498304	8.24718402979688	8.41989082822414	8.64422385424445	8.18273005932785	8.25569262725763
"Tery_1492"	11.0529291694212	10.6980963552797	10.8800825502722	11.0279423509626	10.8745373419676	10.7222750178839	10.7774234733033
"Tery_1493"	6.0438858410708	6.09708051196538	6.29582807582335	5.79674555935868	5.91503710303231	5.84086124808717	6.16079435575941
"Tery_1494"	5.9834389333686	6.11289832461811	5.98598516289612	6.19972705470318	6.20405843630994	5.61417654017012	5.98128686109293
"Tery_1495"	7.60083862119335	7.64584079622191	7.67172156819875	7.45168955881794	7.60587106016713	7.56322503780767	7.57727061442658
"Tery_1496"	10.6803704918597	10.3067639397598	10.1915085960885	10.7090382659056	10.4014861741181	10.6607611895389	10.1722548590599
"Tery_1497"	11.0823219620188	10.7549980669796	10.4969835306255	11.2006615224519	10.6836991313206	11.1510154447842	10.5581129601206
"Tery_1499"	10.3892435011166	10.5083641220574	10.4969835306255	10.2553858790727	10.1066119018556	10.5514972276416	10.4024310745909
"Tery_1500"	8.01262314801953	7.64072343389955	7.81336709928982	7.94310099159419	7.45601827049489	7.38882120875889	7.60659265702646
"Tery_1501"	8.04726435318305	8.58736409121329	8.51510625993162	7.87055370605874	8.19898801636372	8.03204560636469	8.36211805661365
"Tery_1502"	9.66850253263471	9.85057673174052	10.0644065848431	9.66640753381286	9.92438983912728	9.36122243106853	9.90409337617882
"Tery_1503"	7.70028078337923	7.38277901240021	7.57942035650626	7.16131509639191	7.31898984995285	7.16485178818391	7.44268693241882
"Tery_1504"	8.91049366846992	9.12397299195283	9.10535609576537	8.99667240389505	8.80798960858669	9.34675112485711	8.84202199996024
"Tery_1505"	8.63429152565855	8.52522371411694	8.49515240819114	8.7869578480462	8.78105215122442	8.13283440787425	8.67338951171451
"Tery_1506"	9.14848383667885	9.09082047404187	9.13570453213629	8.97530290024406	9.15279110632222	8.44693532452434	8.94437278264003
"Tery_1507"	9.98192257632041	9.98387072721224	9.88220713173378	9.82521323044661	9.83435165350259	9.74317700912449	9.86852603985787
"Tery_1508"	7.65594112993236	7.90222647757529	7.96176559328225	7.5714254128392	7.8232908446255	6.88781194930587	7.70920342696138
"Tery_1509"	7.35610169891911	7.47792655259364	7.51436938638013	7.09847580947551	7.53617716436916	6.6421514588	7.0720372439062
"Tery_1511"	11.8307054484297	11.6679777949159	11.8403237652467	11.5780231073065	11.4151476640642	11.5450348301333	11.6018127601471
"Tery_1512"	9.91253067441636	9.64909664406785	9.54389784637607	9.8836822006962	9.71291328214478	9.65345205997277	9.7145483255675
"Tery_1513"	8.77695814647239	9.06259795679481	9.05633420738469	8.57016902547389	8.98598408852063	8.9613296138327	9.31427657107615
"Tery_1514"	10.1500174024525	10.1671944288691	10.2341743415803	9.87448506089265	9.69572802049387	10.3477955803524	10.1657580715458
"Tery_1515"	8.14001948690738	8.21170626801863	7.96176559328225	8.20125164923577	8.21117286811	8.03657867524241	8.07262077911721
"Tery_1516"	7.69152285550555	7.53981227636162	7.55375733657368	7.61662232258268	7.39276656234511	7.69568284211278	7.48547729001157
"Tery_1518"	10.1130543293315	9.96062681128055	9.93489655018127	9.7889586086575	9.46836134531357	9.97717825844999	9.6368026317039
"Tery_1519"	11.694318126605	11.9820410051369	11.8370327390162	11.44382660198	11.69203045927	11.8374882385655	11.9040540005164
"Tery_1520"	9.07344256914237	9.09639918289094	9.21092702753495	9.06299762088755	9.09056327786427	8.70731153304922	8.94437278264003
"Tery_1521"	8.35413123094167	8.2048183123002	8.35082930444284	8.23769036993963	8.3498390137098	7.76304391555206	7.902455203599
