""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tery_3850"	606.737558594496	-0.038860953442461	0.280598701099873	-0.138492991201086	0.889850808452113	0.987398340999253
"Tery_3872"	13.9328712717509	-0.081096897823239	0.579981128308886	-0.139826787226167	0.888796848062556	0.987398340999253
"Tery_3896"	1202.08750658055	0.0380887758844278	0.232383921415782	0.163904523395486	0.869806306106337	0.987398340999253
"Tery_3923"	104.315240814508	0.044856779632431	0.2675974417155	0.167627834350229	0.866876072389745	0.987398340999253
"Tery_3934"	184.222756405033	0.0346371231283104	0.245971515662134	0.140817618800577	0.888014023970652	0.987398340999253
"Tery_3961"	1314.51721984765	-0.0253290520151847	0.182341469405137	-0.138909991774318	0.889521275226659	0.987398340999253
"Tery_4019"	52.2234134467952	-0.0514282484222915	0.321828362194429	-0.15980023659699	0.873038437699401	0.987398340999253
"Tery_4088"	447.513662480608	0.0404828527098543	0.263438759710416	0.153670829434343	0.877869286277125	0.987398340999253
"Tery_4108"	2487.03305446359	0.0358623508830004	0.211169202092073	0.16982756257877	0.865145749982674	0.987398340999253
"Tery_4167"	44.1390210189051	0.0511991912374707	0.35604499345955	0.143799778617832	0.885658577696231	0.987398340999253
"Tery_4204"	98.5609344376669	-0.0477421368846661	0.285275416308123	-0.16735454285728	0.867091090220944	0.987398340999253
"Tery_4339"	5.1408309296591	-0.145009641904785	0.874583986757812	-0.165804135566617	0.868311091462527	0.987398340999253
"Tery_4412"	202.391551173186	-0.0425990288658192	0.253063144005458	-0.168333595289958	0.866320845725299	0.987398340999253
"Tery_4446"	108.025877020834	0.0461396617929963	0.285528588559666	0.161593842584189	0.871625706489699	0.987398340999253
"Tery_4448"	306.129379867377	-0.0316902699165499	0.225551088086704	-0.140501516465165	0.88826375441004	0.987398340999253
"Tery_4451"	23.1228795013601	0.0695019896652371	0.439931663196603	0.157983603999372	0.874469718571881	0.987398340999253
"Tery_4484"	384.84992929405	-0.041199128750629	0.297889241398371	-0.138303513605357	0.89000054874263	0.987398340999253
"Tery_4570"	109.035092959308	0.0412945226258382	0.268929009984242	0.153551759359311	0.877963176158189	0.987398340999253
"Tery_4759"	97.253051510263	0.0426790617493592	0.277953657243372	0.153547401292116	0.877966612641193	0.987398340999253
"Tery_4788"	10422.5091675752	-0.0291454639408218	0.178792915303618	-0.163012409587529	0.870508663928105	0.987398340999253
"Tery_4901"	252.156259953683	-0.0316113607837162	0.21486071691373	-0.147124896713477	0.883033438973127	0.987398340999253
"Tery_4904"	399.593496426675	0.0358074244508014	0.230744646412016	0.15518203783963	0.876677808469329	0.987398340999253
"Tery_4935"	124.375622819404	0.042660389611824	0.258428967743331	0.165075881331515	0.868884256465713	0.987398340999253
"Tery_4964"	914.462881394397	-0.0315958277845308	0.207010908006156	-0.152628806321604	0.878691006990864	0.987398340999253
"Tery_4966"	2211.26408384407	0.0359697144726272	0.212193227898343	0.169513960595667	0.865392392298203	0.987398340999253
"Tery_0732"	2201.0594350552	0.0300752418585202	0.222688680146205	0.135055099517292	0.892568310232696	0.987745185346234
"Tery_3040"	388.682749099865	-0.0297123209440703	0.219261391922422	-0.135510956505206	0.892207902123023	0.987745185346234
"Tery_4538"	236.329529010655	-0.0326881773170826	0.242265160863434	-0.134927272252361	0.89266937657911	0.987745185346234
"Tery_0157"	752.998738187216	0.0268582573971061	0.201153712377498	0.133521062473369	0.893781307961956	0.988712939184681
"Tery_2621"	64.1108106853675	-0.0424419176983429	0.318600112759145	-0.133213756049195	0.8940243320545	0.988719237414136
"Tery_1496"	1375.25028298735	-0.031894919032419	0.240287586563681	-0.132736440897942	0.894401822182292	0.988874201489233
"Tery_2448"	37.8869088027096	-0.0501786084115616	0.38090737557402	-0.131734410067391	0.895194367393176	0.98913170350955
"Tery_2772"	212.690142611615	-0.0406022313167892	0.307947526588965	-0.131847889043069	0.895104607183591	0.98913170350955
"Tery_3583"	96.3465440886545	-0.0356307094842057	0.270870619669722	-0.131541433056309	0.895347012466278	0.98913170350955
"Tery_0563"	11.7973565033014	-0.074475953180169	0.572472065536338	-0.130095349037501	0.896490989780275	0.989908406528438
"Tery_1540"	377.136188212706	0.0347994354334505	0.267580980303989	0.130051976765748	0.896525304328323	0.989908406528438
"Tery_1296"	2118.6017529035	0.0230749251590583	0.178047498479904	0.129599827888976	0.896883039423723	0.990041002183156
"Tery_0517"	48.9493118027891	-0.044491779264953	0.350992543735445	-0.126759898633311	0.899130435889797	0.99036264046794
"Tery_0987"	307.356257062348	0.0287725174306469	0.223266449899651	0.128870761565739	0.897459912604185	0.99036264046794
"Tery_1117"	404.775018287269	0.0343360533099627	0.270280506717557	0.127038585678855	0.898909858989774	0.99036264046794
"Tery_1794"	854.417221958889	0.0286518178192056	0.226446353404312	0.126528060127552	0.899313938763854	0.99036264046794
"Tery_3636"	67.6157076806566	-0.0512128715337634	0.401767797658445	-0.127468831081632	0.898569341109289	0.99036264046794
"Tery_3770"	714.104955369871	-0.0251756538725932	0.198567644849886	-0.126786284299366	0.899109551669811	0.99036264046794
"Tery_R0040"	501.016211973235	-0.0368876353939592	0.288876651663571	-0.127693377715133	0.898391631007068	0.99036264046794
"Tery_4078"	251.764420644022	-0.0292334797586403	0.229874805385659	-0.127171308354544	0.898804813591741	0.99036264046794
"Tery_5075"	30.6555544030599	0.05506121572014	0.432120642148327	0.127420933761456	0.898607248538142	0.99036264046794
"Tery_0357"	117.904803130358	0.0347716674535735	0.277797982998742	0.125168898197979	0.900389839207854	0.990494266899749
"Tery_1512"	813.443030099094	0.0257933943716015	0.205625282124741	0.125438827876983	0.900176150655469	0.990494266899749
"Tery_1846"	188.036662172119	-0.0364832745953122	0.290365977371451	-0.125645831256053	0.900012282311544	0.990494266899749
"Tery_2403"	86.1787541241988	0.0360675219865345	0.289028929270772	0.124788622639035	0.900690894800594	0.990494266899749
"Tery_2678"	117.060993432635	0.0484522000753323	0.388939928950796	0.124575021664752	0.900860004148619	0.990494266899749
"Tery_2871"	736.542170995201	-0.0265366827739172	0.210773482005991	-0.12590142992069	0.899809950771427	0.990494266899749
"Tery_4376"	1045.73371999261	0.0226841416191299	0.182609753495819	0.124221960683219	0.901139534797915	0.990540185215861
"Tery_4365"	157.122722037738	0.0360262681690818	0.290789457960213	0.123891245651729	0.901401384503139	0.990566649390682
"Tery_0283"	1961.50220134942	0.0284289721536749	0.239985996298885	0.118460962689959	0.905702424512217	0.990589734974507
"Tery_0381"	69.5569786946415	0.0352802851517938	0.296414694986299	0.119023401162431	0.905256816117619	0.990589734974507
"Tery_0721"	1312.44686649621	0.0308312666254329	0.258785856112416	0.119138144134276	0.905165911287979	0.990589734974507
"Tery_1360"	1311.81767157056	0.0297960960788954	0.242689632372493	0.122774490972745	0.902285674666631	0.990589734974507
"Tery_1702"	65.2237005395566	0.0371429868409145	0.304480392542768	0.12198810744668	0.902908436808322	0.990589734974507
"Tery_1733"	154.390102856445	0.0305842329676514	0.251939188883112	0.121395298219528	0.903377940817044	0.990589734974507
"Tery_1861"	221.403683364809	0.0271527759977465	0.224607898846872	0.120889675461761	0.90377841998058	0.990589734974507
"Tery_1993"	418.600244860827	0.0271442510207347	0.225820677092684	0.120202681925331	0.904322593312608	0.990589734974507
"Tery_2114"	59.610952706804	0.0381342803596059	0.320072792541584	0.119142523976484	0.905162441393666	0.990589734974507
"Tery_2317"	842.21001294132	-0.0236326408518783	0.199191417764113	-0.118642866832067	0.905558302359267	0.990589734974507
"Tery_2688"	315.574180670885	0.0306741645547751	0.256086068052327	0.11978068462712	0.904656883202278	0.990589734974507
"Tery_2728"	1640.41261045018	-0.0263121251570428	0.22017815174694	-0.119503797031071	0.904876231999606	0.990589734974507
"Tery_2859"	357.82522252923	-0.0264640508638115	0.219986382631595	-0.120298586427188	0.904246623849106	0.990589734974507
"Tery_2915"	471.563537615694	0.0237702995145967	0.200114539739603	0.11878347043412	0.905446904641936	0.990589734974507
"Tery_3511"	343.053847927242	-0.0265403310190261	0.219321645631489	-0.121010997079696	0.903682324799136	0.990589734974507
"Tery_4211"	11.4031443563538	0.075846528803291	0.630219385243197	0.12034940622149	0.904206367986604	0.990589734974507
"Tery_4429"	172.638764267478	0.039193438096172	0.3204620357686	0.122302905559999	0.902659130971234	0.990589734974507
"Tery_5000"	12.7595601118735	-0.0689238416438732	0.560789036863844	-0.122905116029591	0.902182234339612	0.990589734974507
"Tery_1458"	1062.0510256492	0.0225655321082633	0.194462167842227	0.116040731000034	0.90762026115327	0.99216636262517
"Tery_4742"	250.86748330017	0.0251242873769073	0.216130173762867	0.116246088824567	0.907457510720065	0.99216636262517
"Tery_1005"	615.54603228108	0.027633724220399	0.24081447652803	0.114751092288185	0.90864241557871	0.993023164559524
"Tery_1014"	2199.95190448986	0.0280673843538544	0.246957484702422	0.113652697700881	0.909513111227082	0.993181936312389
"Tery_3007"	1771.29600775377	-0.0339764027234074	0.299467485320166	-0.113456065813231	0.90966899251413	0.993181936312389
"Tery_4575"	20.1823142056407	0.0515403073949368	0.453070198460318	0.113757884694442	0.909429724941233	0.993181936312389
"Tery_4985"	96.8585779204349	-0.0338947680358509	0.298988329211791	-0.113364853153988	0.909741303160844	0.993181936312389
"Tery_3710"	521.95067803841	-0.0218187616530441	0.192998240122376	-0.113051609378455	0.909989639073075	0.993192778721098
"Tery_0435"	1624.58471327145	-0.0292793895080477	0.261241544010778	-0.112077845883654	0.91076168315943	0.993514839497823
"Tery_4188"	248.500200312335	0.0248921619846982	0.221608049228634	0.112325170820023	0.910565584664231	0.993514839497823
"Tery_0231"	721.589429013452	0.0213159387494865	0.192597969427397	0.110675822870094	0.911873418728705	0.993743258373395
"Tery_0884"	81.4423228546358	0.0332990935348835	0.310843400941928	0.107124981369974	0.914689828933846	0.993743258373395
"Tery_1190"	121.959521250058	-0.0336580665509375	0.312785861288238	-0.107607378454747	0.914307143820867	0.993743258373395
"Tery_1408"	159.945619438045	0.0254572761350279	0.234499314303348	0.108560130381006	0.913551385138103	0.993743258373395
"Tery_1594"	48.5770025605726	-0.0363065723674397	0.331161605242901	-0.109634002833177	0.912699642832127	0.993743258373395
"Tery_1786"	123.136970808936	0.0284303592081064	0.256737036491564	0.110737272645275	0.911824688436425	0.993743258373395
"Tery_1939"	13.8657901999553	0.0571050730769268	0.533793148162439	0.106979779102652	0.914805021619984	0.993743258373395
"Tery_2187"	263.231050323588	0.0224399854970124	0.211499101603263	0.106099672891784	0.91550327067621	0.993743258373395
"Tery_2243"	774.930406606362	-0.0229881289457844	0.207399455138846	-0.110839871447081	0.911743327289592	0.993743258373395
"Tery_3205"	732.201735716072	0.0237798607406457	0.21862012289206	0.108772515658984	0.913382923773238	0.993743258373395
"Tery_3652"	47.4757834281897	-0.0402585775481809	0.376467588793594	-0.106937698613555	0.914838405486765	0.993743258373395
"Tery_3664"	98.9026059105681	-0.0310321153030055	0.289225720852514	-0.107293760774581	0.914555934151431	0.993743258373395
"Tery_3967"	176.180334655095	0.028185785053816	0.265339154739607	0.106225502532698	0.915403437322295	0.993743258373395
"Tery_4023"	24.6452148112026	-0.0498881840599666	0.456205793932177	-0.109354560427576	0.912921273060323	0.993743258373395
"Tery_4388"	867.760845285603	0.0232762516126798	0.218105050359025	0.106720369722592	0.915010822192893	0.993743258373395
"Tery_4402"	285.972176030093	0.0226016167235886	0.212348730957737	0.106436316438769	0.915236180364897	0.993743258373395
"Tery_4454"	54.2245325942116	-0.0357794428104619	0.329868607786794	-0.108465740497463	0.913626255268655	0.993743258373395
"Tery_4802"	324.929805223462	-0.0251320940939794	0.23157558093833	-0.108526529404118	0.913578037371735	0.993743258373395
"Tery_4993"	176.950359675589	-0.0265986949067455	0.244675398684566	-0.108710132075993	0.913432405253187	0.993743258373395
"Tery_0463"	78.958576363651	-0.0307396007012732	0.291384852391318	-0.105494847961387	0.915983157910163	0.993867194390142
"Tery_1572"	496.96886852773	0.0273764567802611	0.262094856592677	0.104452476237666	0.916810280374776	0.993867194390142
"Tery_2192"	598.280847515806	-0.0215553663331905	0.205961299798995	-0.104657362107479	0.916647696199142	0.993867194390142
"Tery_2849"	52.5727493667574	-0.0355205838950749	0.33775485605146	-0.105166760029241	0.91624348607616	0.993867194390142
"Tery_3353"	1678.43090987791	0.0345330072535783	0.330305308256405	0.104548750475337	0.916733882932365	0.993867194390142
"Tery_0085"	45.1667405286934	-0.0356424432334812	0.34462363739862	-0.103424255812883	0.917626262015696	0.994416012314086
"Tery_R0004"	299.775676122702	-0.0266305373759118	0.258625932450673	-0.102969323778043	0.917987317587112	0.994416012314086
"Tery_4464"	485.827232774705	0.0218710216263778	0.212521139006996	0.102912217243753	0.918032641228991	0.994416012314086
"Tery_0473"	1397.88240239134	-0.0244923932258251	0.241712027741235	-0.101328814518264	0.919289443228789	0.995271075298111
"Tery_4803"	101.430425131668	0.0267313079437373	0.263841641525509	0.101315727832723	0.91929983143234	0.995271075298111
"Tery_2076"	174.907572033028	-0.0281845939431333	0.279271669930367	-0.100921779678407	0.919612553693595	0.99535097393804
"Tery_4698"	107.705695031177	-0.0262905359731811	0.262188850736215	-0.100273279734658	0.920127370239436	0.995649512835712
"Tery_2379"	12.8722563155985	-0.059815420334419	0.599943495431887	-0.0997017565651897	0.920581105955758	0.9958818196343
"Tery_0475"	6967.61923996159	-0.0190386537615096	0.197922830014638	-0.096192307679218	0.92336784006818	0.995889941314268
"Tery_0784"	413.917308821696	-0.0299114314635394	0.306864350037112	-0.0974744425669579	0.922349629442844	0.995889941314268
"Tery_1301"	187.156351958319	-0.0251518900307157	0.259590948812775	-0.0968904738233228	0.922813374000534	0.995889941314268
"Tery_2306"	304.758061377353	0.0240319040466199	0.249483170398765	0.0963267542584462	0.923261063058558	0.995889941314268
"Tery_2421"	110.789166262781	0.0254886241257776	0.259186516087003	0.0983408570421992	0.921661636166368	0.995889941314268
"Tery_2847"	36.916209365952	0.03534102826585	0.364276551500657	0.0970170276408424	0.922712872135544	0.995889941314268
"Tery_3489"	595.322886218416	-0.0290373560780151	0.30148896960082	-0.0963131623570222	0.923271857637	0.995889941314268
"Tery_3971"	729.846482158716	-0.0242232178743329	0.248864908850376	-0.097334807009278	0.922460515225355	0.995889941314268
"Tery_3976"	5408.51388930592	0.0219532023991952	0.224028973796214	0.0979926927628781	0.921938095772377	0.995889941314268
"Tery_4315"	287.590283353902	0.0204615407011041	0.212964137633466	0.0960797481138381	0.923457235548972	0.995889941314268
"Tery_4468"	128.423787559703	0.0277664697122709	0.279989901889367	0.0991695397759109	0.921003659350368	0.995889941314268
"Tery_4522"	1952.00057642985	-0.0182535722625666	0.18749301155105	-0.0973560140272034	0.922443674455157	0.995889941314268
"Tery_4714"	160.120485193731	-0.0225085172163914	0.235408188663399	-0.0956148439193651	0.92382647547446	0.996030304561749
"Tery_3232"	5.86208261856113	-0.0750450415762883	0.792373128672911	-0.0947092207707445	0.924545793787481	0.996547937107024
"Tery_1128"	155.816362996046	0.0217939551737735	0.23128731822305	0.0942289241849212	0.924927308812963	0.996701285182308
"Tery_0034"	699.274497970116	0.0131479116512872	0.195450782290735	0.067269680362443	0.94636701376248	0.997311956230062
"Tery_0116"	1211.39004530955	0.0167565823949472	0.192767542905328	0.0869263681136231	0.930730040123084	0.997311956230062
"Tery_0170"	1434.94450073673	0.0181769355248033	0.20441268211325	0.0889227387307251	0.929143312241608	0.997311956230062
"Tery_0249"	118.461674641779	-0.0196125134337437	0.24432844009968	-0.0802711032155823	0.936021640325444	0.997311956230062
"Tery_0289"	5.64707579498347	-0.0785572304464821	0.854768775089883	-0.0919046562483772	0.926773791970443	0.997311956230062
"Tery_0336"	22.0127573082031	0.0381687744328548	0.460609228255127	0.082865848297146	0.933958209724546	0.997311956230062
