""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tery_2957"	612.824772725034	-0.0284986568096623	0.199488645780836	-0.1428585406358	0.886401902423563	0.969141658643247
"Tery_3192"	165.310310626633	-0.0327477619428345	0.234766759877033	-0.139490624481878	0.889062464091675	0.969141658643247
"Tery_3275"	327.508835868874	-0.0320960741291857	0.215366846989707	-0.149029781406976	0.88153013320487	0.969141658643247
"Tery_3358"	67.9759212051729	-0.0434916944357311	0.298944366179252	-0.145484241738989	0.884328556649626	0.969141658643247
"Tery_3507"	9265.64907762864	-0.0348320009847593	0.245035427214742	-0.14215087744938	0.886960831777591	0.969141658643247
"Tery_3566"	164.418997146544	-0.0329335914536701	0.22902699426977	-0.143797859106852	0.88566009349123	0.969141658643247
"Tery_3609"	139.658655140759	-0.0373273312460602	0.265860420025846	-0.140401987036775	0.888342387976527	0.969141658643247
"Tery_3752"	83.9086344340331	0.0390353042107973	0.278397821383816	0.140214115242594	0.888490819726382	0.969141658643247
"Tery_3882"	69.7263159089783	-0.0426028696765003	0.307309262328513	-0.138631908956125	0.889741027071643	0.969141658643247
"Tery_3966"	37.350522278242	-0.0512564088598025	0.363929308355115	-0.140841662606045	0.887995029089155	0.969141658643247
"Tery_4217"	364.927880259419	-0.0294953164433678	0.212053884372368	-0.139093497535626	0.889376266493797	0.969141658643247
"Tery_4342"	128.450537308769	-0.0439384335114102	0.30195091766018	-0.145515151442127	0.884304153951174	0.969141658643247
"Tery_4440"	33.4580028885209	-0.0628605281526604	0.429242213176367	-0.146445354680977	0.88356982536495	0.969141658643247
"Tery_4671"	687.953091193648	0.0332840339297852	0.226135640747084	0.147186148188869	0.882985093663402	0.969141658643247
"Tery_4676"	104.803811326649	-0.0435774246205066	0.314228614511446	-0.138680637625124	0.88970251917188	0.969141658643247
"Tery_4723"	1478.53065207244	0.0345975756194442	0.238076232559089	0.14532141762978	0.884457105396873	0.969141658643247
"Tery_4979"	57.0588381463617	-0.0433505578483317	0.313338649796976	-0.138350496743444	0.889963418558015	0.969141658643247
"Tery_0365"	83.4092379339253	0.0437422221359799	0.317385145886058	0.13782063433959	0.890382176136832	0.96931021368943
"Tery_0221"	45.868779334328	0.0479890772176185	0.351736491475435	0.136434741292602	0.891477610867254	0.969504107789904
"Tery_1161"	2667.60937073353	-0.0299188302319599	0.220602616747576	-0.135623188306032	0.892119173208789	0.969504107789904
"Tery_2654"	229.620276781463	0.0333872857957056	0.246622917392974	0.135377872213334	0.892313118477906	0.969504107789904
"Tery_2799"	458.727018444662	0.0290604946613575	0.214853470494125	0.135257273687614	0.892408465231447	0.969504107789904
"Tery_3805"	1400.15888734517	0.0262123230914812	0.192432004363212	0.13621602694532	0.891650505589672	0.969504107789904
"Tery_3933"	118.407563448822	-0.0475173603703852	0.350611011539312	-0.135527290377351	0.89219498870499	0.969504107789904
"Tery_4098"	2366.65957084345	-0.0282613786430553	0.20846502329796	-0.135568922766776	0.892162074627321	0.969504107789904
"Tery_0472"	586.545503763243	-0.0268710290751894	0.19922469460573	-0.134878003594724	0.892708331200616	0.969543032288867
"Tery_1469"	80.9673297366264	0.0373177309806179	0.280023578385156	0.133266388479935	0.893982708564451	0.969994953546891
"Tery_1482"	59.3056858485512	-0.0462096987245304	0.346050588361964	-0.133534518589507	0.893770666822754	0.969994953546891
"Tery_1940"	48.1196256478999	-0.0530896454614677	0.399123583820109	-0.133015556117566	0.894181077820323	0.969994953546891
"Tery_4586"	1230.65979490668	0.0251941222056793	0.189217643700635	0.133148905741261	0.89407561825259	0.969994953546891
"Tery_0404"	116.638124347508	-0.0338214261998066	0.257836643734735	-0.131173853762239	0.895637778893169	0.970471849049037
"Tery_1392"	37.4686480848279	0.0491104425082034	0.372214414781697	0.131941269757128	0.895030745412122	0.970471849049037
"Tery_1965"	6952.66975678226	0.0234595551548649	0.178898580747178	0.131133265881065	0.895669886004679	0.970471849049037
"Tery_4726"	125.099028248882	0.0391064744733794	0.298242249911388	0.131123187559772	0.895677858504136	0.970471849049037
"Tery_3332"	40.8620554286036	-0.0486344354791114	0.375138957248585	-0.129643788093391	0.896848257684285	0.971166854089264
"Tery_4630"	386.125450138302	0.0309323536746908	0.23810524833249	0.129910423610222	0.896637297331119	0.971166854089264
"Tery_1553"	191.484091197649	0.0306035595528831	0.238904378320572	0.128099617796949	0.898070138511047	0.971630391459212
"Tery_3713"	60.8499232112222	0.0399815348935085	0.311886304436306	0.12819265971223	0.897996508844389	0.971630391459212
"Tery_4480"	974.17660326466	0.0285084445584896	0.222528990819396	0.128111148365505	0.898061013630609	0.971630391459212
"Tery_0057"	57.3332670037739	-0.0381339572744659	0.302793406387953	-0.125940514126014	0.899779012343571	0.971681933705698
"Tery_0901"	102.317303336948	-0.0339390536435486	0.269400365162544	-0.125979983817287	0.899747768925791	0.971681933705698
"Tery_1152"	349.642184736963	0.0293119677530579	0.236291654529893	0.124049949251803	0.90127572666989	0.971681933705698
"Tery_1537"	522.161377535969	0.0314873568069034	0.251320435519205	0.125287689963824	0.900295797378406	0.971681933705698
"Tery_1803"	142.575861875834	0.0315426488729359	0.251195793756803	0.125569972335899	0.900072333376091	0.971681933705698
"Tery_2116"	61.3844839635042	-0.05422203866572	0.436639686427012	-0.124180280334604	0.901172535388228	0.971681933705698
"Tery_2127"	255.874665720364	0.032198083690363	0.258926451308212	0.12435223797215	0.901036388311531	0.971681933705698
"Tery_2182"	204.520617664431	-0.0436614953820998	0.348854135412778	-0.125156880627021	0.900399353028994	0.971681933705698
"Tery_3445"	80.4487819468982	0.0359344975973609	0.286709870723218	0.125334009278149	0.900259128944518	0.971681933705698
"Tery_3492"	100.95050492382	-0.0336259875229312	0.271116386972041	-0.124027868246853	0.901293209749893	0.971681933705698
"Tery_4019"	52.2234134467952	-0.0413302095882848	0.324783669260811	-0.127254580510005	0.898738907471714	0.971681933705698
"Tery_4100"	206.453253064119	-0.0359694056825582	0.282235975405662	-0.127444439465447	0.898588645364033	0.971681933705698
"Tery_1932"	713.150179625497	-0.0297719738419455	0.242996456345438	-0.122520197576965	0.902487051140615	0.972112775531927
"Tery_1943"	575.549842252706	0.0308178047217616	0.250898334012741	0.122829849959054	0.902241836384323	0.972112775531927
"Tery_2788"	2695.9673959329	-0.0345698308902896	0.280887578660309	-0.123073547983753	0.902048857661206	0.972112775531927
"Tery_2895"	1383.62569075116	-0.0230090190072158	0.190798157365285	-0.12059350742662	0.904013011633923	0.972900286846356
"Tery_3701"	212.858664672082	-0.0272573120143068	0.225839973489303	-0.12069303583937	0.903934175266483	0.972900286846356
"Tery_4233"	109.263601681127	0.031054623429735	0.2569623467612	0.12085281684711	0.903807614852821	0.972900286846356
"Tery_0920"	919.742196584209	0.0211946762450006	0.181917180223159	0.116507282154445	0.907250515078312	0.973310222814785
"Tery_1555"	141.48025301554	-0.0309158498784134	0.266754719246811	-0.11589616845657	0.907734832362743	0.973310222814785
"Tery_2075"	65.8962355609478	0.0367787559842852	0.317106213849618	0.115982451235493	0.907666449810052	0.973310222814785
"Tery_2254"	231.193332454741	-0.0271348040055011	0.229455274884275	-0.118257486210271	0.905863642048805	0.973310222814785
"Tery_2421"	110.789166262781	0.0309001855502862	0.260971845416689	0.118404288021754	0.905747328331175	0.973310222814785
"Tery_2805"	503.772669265415	0.0234243144900198	0.196985039723138	0.118914180096837	0.90534334738432	0.973310222814785
"Tery_2812"	65.5302940220164	-0.0453637723077876	0.38513314177205	-0.117787246506657	0.906236235011578	0.973310222814785
"Tery_2890"	1038.58499390266	0.0231707343042323	0.200534287123269	0.115545000491558	0.90801315406785	0.973310222814785
"Tery_2942"	1512.06526693814	-0.0269175690279125	0.233195144850897	-0.115429371589719	0.908104799390919	0.973310222814785
"Tery_3521"	282.087722637085	-0.0315150372502611	0.271269991921296	-0.116175906620016	0.907513131169633	0.973310222814785
"Tery_3614"	279.602863137067	-0.0277866700538941	0.239599680941672	-0.115971231450256	0.907675341899829	0.973310222814785
"Tery_3622"	1044.84512481096	-0.0218888013297277	0.187689230303671	-0.116622574957086	0.90715914756711	0.973310222814785
"Tery_3664"	98.9026059105681	-0.0346978595839696	0.290891693859238	-0.119281025606595	0.905052715539708	0.973310222814785
"Tery_4045"	7989.32884512947	-0.0220004094235667	0.185952630502754	-0.118311902144567	0.905820527088936	0.973310222814785
"Tery_4816"	1117.35119618456	0.0238014484156893	0.211092055976643	0.112753880318087	0.910225683257196	0.975298718681186
"Tery_3386"	5718.76105901149	0.0285028810511594	0.25455378446758	0.111971939882078	0.91084565535859	0.975393772667467
"Tery_3751"	107.418427507071	-0.0326600744125267	0.291146103605929	-0.112177611199402	0.910682580782935	0.975393772667467
"Tery_0587"	1072.77447199814	-0.0205659927423433	0.188122645280213	-0.10932226001665	0.912946891468325	0.977358887892621
"Tery_1874"	369.169384715064	-0.0268883852815019	0.248689086453737	-0.108120487573161	0.913900116686877	0.977884972386131
"Tery_4110"	2730.28136900616	0.0208668650662676	0.193155865397947	0.10803122661213	0.913970921903378	0.977884972386131
"Tery_0008"	512.841883413545	-0.0213121221582351	0.199396996098033	-0.106882864713554	0.914881907288608	0.978457665958314
"Tery_0348"	901.043930329369	0.0300673247852039	0.289114080200894	0.103998133761978	0.917170829582929	0.978457665958314
"Tery_1676"	346.7952564151	-0.0241727087705471	0.230078813451804	-0.105062732234625	0.916326030961601	0.978457665958314
"Tery_2513"	405.993718725515	-0.02306897949513	0.219902756226342	-0.10490536767709	0.91645089968306	0.978457665958314
"Tery_2639"	139.983177557083	-0.0265362298706445	0.254913584525933	-0.104098924033391	0.917090844717394	0.978457665958314
"Tery_2851"	46.4006358212197	-0.0371664519546847	0.350539873234339	-0.106026317667544	0.91556147139431	0.978457665958314
"Tery_3384"	166.549889344175	-0.0278045571612848	0.260816606626564	-0.106605777603323	0.915101734844747	0.978457665958314
"Tery_3723"	101.834685903706	-0.0304957841978212	0.288557672465487	-0.105683497989362	0.915833473715787	0.978457665958314
"Tery_4123"	80.2925014518306	0.0308931435372477	0.295334988035853	0.104603737412573	0.91669024895239	0.978457665958314
"Tery_5059"	381.694804898078	0.0231339890974266	0.220914903090229	0.10471900615948	0.916598780148135	0.978457665958314
"Tery_3542"	1662.95162125061	0.0205503023120461	0.198915073609848	0.103311940815272	0.917715398931487	0.97875426804427
"Tery_0687"	793.815626452996	0.0226724725067309	0.22051981035107	0.10281376748255	0.918110778301862	0.978891631220801
"Tery_0448"	72.5194020488553	0.0281905665700326	0.28902099964878	0.0975381256181731	0.922299058691895	0.979714805979698
"Tery_0578"	352.484397022321	-0.0199621600240103	0.212023248114779	-0.0941508075246722	0.924989361023445	0.979714805979698
"Tery_0875"	654.896342617244	-0.0270016039954666	0.283779565766372	-0.0951499235772892	0.924195744639403	0.979714805979698
"Tery_1075"	144.442969435505	-0.0233156697604611	0.245451976519979	-0.094990759866883	0.924322166290717	0.979714805979698
"Tery_1398"	655.849701620254	0.0204324149135952	0.213150969439907	0.0958588880326705	0.923632646756429	0.979714805979698
"Tery_1454"	106.120953586966	0.0251126001820227	0.266061165190927	0.0943865677052186	0.92480208558677	0.979714805979698
"Tery_1535"	96.2734146811438	0.0292338551025336	0.295361811849842	0.098976421221968	0.921156991301672	0.979714805979698
"Tery_1726"	887.621792290161	0.0180430080746595	0.18702794147648	0.0964722593438186	0.923145504979676	0.979714805979698
"Tery_1756"	321.169405099287	0.0204991262225263	0.204044732590167	0.100463883396097	0.919976054609327	0.979714805979698
"Tery_1986"	233.591158420822	0.0239861089228466	0.243102877141961	0.0986664954559129	0.921403071774447	0.979714805979698
"Tery_2197"	45.3343819175082	0.0341628833609881	0.348183500173035	0.0981174677835405	0.921839017167051	0.979714805979698
"Tery_2268"	171.57389755829	0.0243733663528072	0.258056752258728	0.0944496361341883	0.924751988063595	0.979714805979698
"Tery_2318"	890.132141057569	0.0226178753100587	0.229453427131317	0.0985728371671451	0.921477437760501	0.979714805979698
"Tery_2437"	3016.9941607518	-0.0260103260178589	0.258271194832283	-0.100709357211708	0.919781183162342	0.979714805979698
"Tery_3272"	168.706424616839	0.0229874903182386	0.241479126390857	0.0951945232774743	0.924160320024742	0.979714805979698
"Tery_3722"	50.1122103125476	0.0342677993401004	0.357895631463255	0.0957480235229375	0.923720698824179	0.979714805979698
"Tery_3995"	965.349484907858	-0.0297441371104945	0.297217906054647	-0.100075185594726	0.92028463544367	0.979714805979698
"Tery_4047"	396.28867703366	0.0214372389883106	0.220822655932433	0.0970789835752627	0.922663670695774	0.979714805979698
"Tery_4089"	494.156816424507	0.0225389028936277	0.23948768419527	0.0941129936153639	0.925019398783119	0.979714805979698
"Tery_4493"	104.562757633192	0.0264132153332604	0.276348601444156	0.0955793342004589	0.923854678962978	0.979714805979698
"Tery_4522"	1952.00057642985	-0.018868544447315	0.187640340465098	-0.10055697192057	0.91990215493726	0.979714805979698
"Tery_4786"	45.9445354402368	0.0342636391779543	0.346931859455537	0.0987618699295204	0.921327343819938	0.979714805979698
"Tery_5078"	2225.56394825602	0.0217775583865557	0.228717394845129	0.0952160127623956	0.924143251427308	0.979714805979698
"Tery_2965"	105.133170488749	0.0252599831415566	0.27146987547627	0.0930489362668332	0.92586468430799	0.980327312796695
"Tery_4215"	43.1625491971403	0.0335272132569365	0.363303092456248	0.0922844147300346	0.926472070769369	0.980687645968614
"Tery_4307"	35.8807529664531	0.0335027083916002	0.365265246273747	0.0917215878964069	0.926919245028922	0.980878232779885
"Tery_0237"	4558.79743246448	-0.0159328878180824	0.184447180210293	-0.0863818454688053	0.931162878198277	0.981132626171101
"Tery_0416"	1230.71521523887	-0.0152788490609908	0.183960372126869	-0.0830551106433601	0.933807718984694	0.981132626171101
"Tery_1054"	1139.7288340742	-0.018604079056542	0.219523618567165	-0.0847475054300362	0.932462127915009	0.981132626171101
"Tery_1471"	381.709509350215	-0.018968557589342	0.227702108867919	-0.0833042683866615	0.933609606412111	0.981132626171101
"Tery_1893"	472.164889824407	-0.0190173487440348	0.239719574648968	-0.0793316472878058	0.936768834722669	0.981132626171101
"Tery_1924"	623.562538386371	0.0179676056064962	0.201450117227441	0.0891913385496343	0.928929848780388	0.981132626171101
"Tery_1959"	4840.93601531478	-0.0184475018710348	0.223044643346623	-0.0827076660270494	0.934083989152244	0.981132626171101
"Tery_2000"	144.203175467013	-0.0220178826164673	0.265275095357644	-0.0830001873594006	0.933851390638024	0.981132626171101
"Tery_2166"	68.1314933926773	0.0265413253536436	0.308627554438433	0.0859979122795345	0.93146807683874	0.981132626171101
"Tery_2183"	214.239183651517	0.0228264291888355	0.276907347477067	0.0824334543550742	0.934302033839488	0.981132626171101
"Tery_2273"	174.191187060211	0.0189946725163137	0.226733051765595	0.0837754900240621	0.933234935627184	0.981132626171101
"Tery_2383"	467.275187286373	0.0226352968242048	0.249111547458064	0.09086410106306	0.927600575355413	0.981132626171101
"Tery_2507"	39.6748662929158	0.0321171190574517	0.370230655057229	0.0867489458766918	0.930871069845838	0.981132626171101
"Tery_2530"	5032.57428849289	0.0148716327688807	0.179007533462899	0.0830782508489401	0.933789319360935	0.981132626171101
"Tery_2585"	35.1971557936496	0.0386069975575625	0.441773021682505	0.0873910258497151	0.930360702422834	0.981132626171101
"Tery_2599"	424.393285192951	-0.0203894526210415	0.249657488339222	-0.0816697017849402	0.934909372322399	0.981132626171101
"Tery_2609"	195.79183065012	-0.0179512936386499	0.226316613777971	-0.0793193806631497	0.936778591327854	0.981132626171101
"Tery_2637"	136.287608327512	0.021324041813679	0.255682771910313	0.0834003857763202	0.933533181776858	0.981132626171101
"Tery_2765"	73.7084059294586	-0.0244459857208284	0.287641065864625	-0.0849878150998566	0.932271077801575	0.981132626171101
"Tery_2836"	1146.72644202909	-0.0184269472113229	0.213469407180229	-0.0863212553720415	0.931211042196255	0.981132626171101
